gene_id,FPKM,TPM
M6pr,17710.83944,601.2969740838622
Slc9a8,400.1479643,13.585339132824714
Igf1r,594.2791549,20.17624623683477
Arhgap4,998.3889802,33.89609367679599
Tfip11,5761.866562,195.61991629717954
Sfxn3,175.6425058,5.963201666179592
Mkln1,3454.74282,117.29124477365536
Papolg,2278.070094,77.34227724855597
Rnf19b,5793.56145,196.6959827542716
Jak1,32191.44151,1092.9248405721326
Aco2,5039.487233,171.09456806961805
Wdr37,3819.234035,129.6660091320663
Gtf2i,1193.840791,40.53183687865812
Fen1,1127.809774,38.29003174839942
Btaf1,8515.359979,289.1031905039686
Slc25a36,3543.224383,120.2952636556712
Apbb2,1221.573818,41.47339502861366
Shprh,2562.003468,86.98203933922407
Dr1,6649.323433,225.74977733341242
Irak1,625.9740431,21.25231270071698
Nfatc3,27496.63619,933.5324954270953
Tsc2,655.0276907,22.2387069621049
Zmat2,658.9895518,22.373215272636482
Ints13,4455.773041,151.2770106597358
Suox,2068.091459,70.21333690241957
Slmap,7087.769387,240.63536343635508
Pogz,4317.107905,146.56921987600728
Mbnl1,36305.17388,1232.589300557313
Arsb,311.6664012,10.581320247413807
Rsrc2,7650.353654,259.73554321949285
Wasf2,14480.60207,491.62786648827034
Ap1g2,472.7820832,16.051324782899435
Atg101,2231.848382,75.7730136539798
Bag3,3565.674929,121.05747740742832
Ubqln1,10492.32863,356.22283617249457
Lats1,4072.793141,138.27454085670425
Traf7,6321.809588,214.63042386424277
Usp12,3123.267114,106.03738299734918
Ctsb,14400.04423,488.8928642544783
Elovl5,21833.81615,741.275286706476
Socs4,3044.029893,103.34721682066827
Ankle1,21.12992551,0.7173776440593382
Sgk1,839.9145389,28.515761347199724
Urm1,1385.330741,47.03307178017389
Lamp1,20503.95146,696.125331124361
Rap2c,5752.622219,195.30606355789385
Hivep1,5872.798671,199.3861489309525
Zfp664,3755.844259,127.51387621788218
Tep1,511.0800732,17.351571763202593
Stk17b,36447.80088,1237.4315997500305
Zfp942,2122.236893,72.05161711126874
Cltb,347.3231505,11.791895021827598
Eif3m,4505.956614,152.98078256144848
Usp3,5974.486437,202.83852882543977
Ubash3a,38.29798998,1.300246979624139
Scyl3,3108.74029,105.54418585986507
Rsu1,323.5519843,10.984845172218405
Nfatc2ip,208.6580144,7.08410423470402
Lgmn,5344.550533,181.45170782098137
Gnl2,3911.677459,132.80453632121862
Usp38,5241.542146,177.9544918014814
Enox2,268.0859299,9.101728858727004
Wdr44,3745.279296,127.15518738753458
Pknox1,1976.968655,67.11964580432914
Mcm10,199.413672,6.770251515788786
Flywch1,209.9786347,7.128940335951161
Arap1,1617.759922,54.92422587806742
Rab5a,8249.91529,280.0911338579212
Fam193a,6651.964674,225.83944954948703
Diaph3,569.1873683,19.324360282583356
Polr2m,8380.656704,284.5299080273767
Ncapd2,2058.847117,69.89948419708463
Rbck1,1214.970717,41.24921453935333
Phlpp1,851.800122,28.91928627200432
Tmem175,159.7950616,5.425168430843409
Trim14,229.7879399,7.801481878423849
Mfsd14a,10671.933,362.32054625445323
Mapk14,4697.446564,159.48201746296422
Crtc2,9583.741838,325.3755976453204
Tpi1,3358.337535,114.01820927736652
Tacc3,1015.557045,34.47896302356455
Pigq,672.1957552,22.821576298688225
Evi5,1979.609896,67.20931802040374
Setd5,18162.49159,616.6309209616209
Rnf24,3911.677459,132.80453632121862
H2ax,606.164738,20.57977116163937
Pole,184.8868482,6.277054385094825
Dennd4a,4000.159023,135.80855523718523
Akap12,1469.850443,49.90258235505321
Cops6,372.4149371,12.643780976079013
Topors,5450.20016,185.03859602260513
Aggf1,5772.431524,195.97860509357636
Lnpep,13325.05927,452.3962766238662
Arid1b,6497.452093,220.59362550326173
Kif2c,339.3994285,11.522878407554586
Arih2,6942.501149,235.70339212941545
Eif2ak2,335.4375674,11.388370097023
Gadd45b,7037.585814,238.9315915346424
Rxra,1646.813569,55.91062011908487
Dnajc1,8285.572039,281.3017086221497
Zfp180,1955.83873,66.4022681775847
Klf13,3226.275501,109.53459901684913
Ctnnb1,19344.4468,656.7592329867709
Sema4a,139.9857565,4.752626891765801
Ano8,326.193225,11.074517378107767
Ssu72,196.7724313,6.680579309899422
Ptbp3,31952.40923,1084.8095060528804
Pgm2l1,3743.958676,127.11035129647267
Smim3,4137.503538,140.47150989590102
Gimap4,863.6857051,29.322811196808917
Slc4a7,6357.466337,215.8409986284713
Ppp2r2a,7979.18812,270.89973281367526
Pcna,1917.54074,65.10202119728154
Fcho2,5739.416016,194.85770254542243
Dpp9,1427.590592,48.46782706761355
Zfp971,1343.07089,45.59831649273423
Myef2,2028.472849,68.8682538310545
Spry1,1490.980369,50.61996001574844
Prpf31,302.4220588,10.267467528498575
Rnf146,3308.153962,112.31443737565384
Ahcy,705.2112638,23.94247886721265
Lilrb4a,14647.00024,497.2772156596098
Lrrc8d,6051.082417,205.43902278604608
Trip13,132.0620344,4.483610274097709
Micu2,771.242281,26.184284004261507
Sik1,1601.912478,54.38619264952139
Saraf,16474.73879,559.3303816461581
Adgre5,1559.652626,52.95143732813094
Flot2,728.98243,24.749528716821846
Eif3j2,3489.078949,118.45698344682202
Vars,2466.918803,83.75383993399713
Ptger1,1047.251933,35.55502948065661
Ube2c,960.0909902,32.595846696492835
Nt5dc3,3199.863094,108.63787695795548
Usp19,11970.1028,406.3944353115748
Hnrnpc,19270.49206,654.2484112082885
Neat1,5131.930658,174.23309529272115
Leo1,3609.255401,122.53706881988066
Snap47,141.3063768,4.797462993012943
Pdcd1,1479.094785,50.21643506038813
Zfp655,4459.734902,151.4115189668723
Sdcbp,12087.63801,410.38484843460805
Atp8a2,706.5318841,23.987314968459795
Kif11,2567.285949,87.16138373742248
Gabpb2,1283.642975,43.58069188568663
H1f2,651.0658297,22.104198654968396
Smarcc2,1826.417936,62.00833009919113
Phf20l1,5777.714006,196.1579495257256
Pask,208.6580144,7.08410423470402
Bmp2k,2418.05585,82.09490412334637
Adcy7,2175.061707,73.84506122905601
Zc3h4,1072.343719,36.40691541453754
Pdcd10,3021.579348,102.58500310286195
Cnbp,28019.60184,951.2875919012125
Tyk2,846.5176406,28.739941860225596
Atp13a3,21708.35722,737.0158570370713
Pphln1-ps1,540.1337208,18.337966024590514
Rnf2,3396.635525,115.31845625766968
Anxa2,1069.702479,36.31724323241374
Naa15,9375.083823,318.291493390246
Adi1,2209.397836,75.01079990222267
Msl2,10402.52645,353.17398130126924
Cenpn,73.95473927,2.5108217536984223
Metap2,9401.49623,319.18821544913965
Ccdc82,880.8537696,29.905680533392243
Tmem170b,3766.409222,127.87256504822982
Spin1,3631.705947,123.2992825716378
Psmb9,146.5888582,4.97680740479167
Chd1,9034.363775,306.72377890860486
St13,12663.42848,429.9333892302173
Atp11b,8215.579161,278.92539518475445
Hbs1l,2299.200019,78.0596548753004
Vapb,4812.340534,163.38275840387368
Syncrip,15755.00071,534.8947059062776
Per1,3234.199223,109.80361563112214
Prpsap1,2749.531557,93.34876593360333
Nr1d1,1737.936373,59.00431121717529
Pias1,3421.727312,116.1703422255014
Ppm1m,97.72590547,3.317871603307616
Ubp1,11056.23352,375.36785214854666
Limd2,909.9074171,30.89207479138508
Elk3,909.9074171,30.89207479138508
Rab2a,6967.592936,236.5552780972472
Itgae,781.8072438,26.542972827818964
Tasor,557.3017852,18.92083535777876
Bmpr2,1932.067564,65.59521833476568
Tiprl,4966.853114,168.62858241614822
Morf4l1,1493.621609,50.709632197872246
Dyrk1a,10704.94851,363.4414488705088
Ern1,31735.82749,1077.4563850816803
Dffa,250.9178654,8.51885952214368
Zbtb39,1036.68697,35.19634065030898
Mcm5,2222.604039,75.45916091469408
Bzw2,3020.258727,102.54016697784924
Srsf11,19055.23095,646.9401266676584
Ska1,55.46605446,1.8831163155284476
Tmem135,3497.002671,118.72600006109502
Tfg,14106.86652,478.93924966218
Rock1,16590.95338,563.2759586781295
Mib1,5759.225321,195.53024408110497
Ap1m1,1035.36635,35.15150455924708
Fam204a,1928.105703,65.46071002762915
Arhgap27,1700.959003,57.748900327934045
Fndc3a,10114.63122,343.3997110732185
Cwc22,3611.896641,122.62674100200447
Gpx1,11286.02146,383.1693340303656
Mcm4,3203.824955,108.772385265092
Slc25a1,176.9631261,6.0080377674267345
Cstf2,1008.953943,34.25478250035345
Vps52,476.7439443,16.185833093431025
Magt1,1284.963595,43.62552797674854
Gm5424,412.0335474,13.98886405762931
Desi2,3412.482969,115.85648948621571
Pspc1,3357.016915,113.97337318630461
Bpnt2,6327.092069,214.8097682624412
Abhd4,437.1253339,14.840750008485648
Zfp148,8331.793751,282.8709722167258
Rbm22,5845.065643,198.4445907470462
Ppan,2770.661482,94.06614356034778
Tra2b,7243.602588,245.92602357364225
Shisa5,8518.00122,289.1928627200432
Lgals1,3491.72019,118.54665566289661
Atg4b,3271.176593,111.05902652036339
Flna,12535.32831,425.58428737868877
Map3k1,5893.928596,200.10352655769694
Dhx38,7483.955491,254.08619428580883
Psme4,6342.939513,215.3478014909872
Acad11,79.23722065,2.6901661647981334
Cab39,20481.50092,695.3631175763085
Cnot6l,10489.68739,356.1331639903708
Trps1,5804.126413,197.05467158461923
Pak2,16705.84735,567.176699619039
Dgkd,3209.107436,108.9517296632904
Med13,20387.73687,692.1797540923894
Cdc42,34322.92275,1165.29031055849
Cd44,11518.45064,391.0604880943083
Relch,4779.325026,162.26185585571977
Cdc5l,5470.009466,185.71113759223846
Shoc2,4578.590733,155.44676821491828
Ifrd1,3839.043341,130.3385507016996
Tor1aip2,7200.022117,244.44643219514072
Phaf1,1854.150963,62.94988824914666
Uspl1,3514.170736,119.30886941465374
Rpl15,2284.673195,77.56645773781628
Lats2,4612.926862,156.61250688808494
Tmem11,1978.289276,67.16448192934183
Hccs,4402.948228,149.48356657589932
Rab22a,2379.75786,80.79465714304322
Ypel5,3184.01565,108.09984372940946
Rnf213,641.8214873,21.79034593605316
Cdca3,268.0859299,9.101728858727004
Tmem222,2097.145107,71.19973117738779
Srxn1,652.38645,22.149034756215535
Rel,4306.542942,146.21053104565968
Pfas,347.3231505,11.791895021827598
Hk2,2007.342923,68.15087617035928
Nup93,987.8240175,33.53740485663362
Aurkb,730.3030503,24.79436481806899
Prpf4b,12786.24617,434.1031467174982
Lgr4,1529.278359,51.92020699605158
Spc24,87.16094272,2.9591827814477005
Ahctf1,14040.8355,476.6974444300689
Brca1,532.2099987,18.068949406922425
Ctc1,476.7439443,16.185833093431025
Grsf1,3240.802325,110.02779615433325
Prkacb,12067.82871,409.7123070686795
Klhl21,2042.999672,69.36145093458784
Golt1b,3351.734434,113.7940287881062
Naa50,8632.89519,293.0936036609527
Rps6ka1,4261.641851,144.68610357609623
Ywhae,20362.64509,691.3278683622134
Eid3,706.5318841,23.987314968459795
Gabarapl1,956.1291292,32.46133838935633
Inpp5k,446.3696763,15.15460272740088
Ano10,268.0859299,9.101728858727004
Lcp1,17766.30549,603.1800902479702
Tpd52l2,2279.390714,77.38711333961788
Alkbh1,1310.055381,44.47741391062948
Smad2,5550.567307,188.44613985998126
Cdk5rap3,450.3315374,15.289111037932466
Dazap2,18356.62278,623.2218280452605
Psen1,7321.519188,248.5713536253105
Tbl1x,5015.716067,170.28751822679902
Nek2,393.5448626,13.361158619798845
Nkapd1,2651.805651,90.03089431230181
Mysm1,4365.970858,148.22815568665803
Rsbn1,2600.301458,88.28228631952723
Cobll1,5135.892519,174.36760359985766
Tbc1d31,309.0251605,10.491648041524444
Med13l,17725.36626,601.7901710855431
Casp2,3325.322027,112.89730672921257
AU040320,487.308907,16.544521913593396
Chdh,916.5105189,31.116255307806036
Fbxo30,2827.448157,95.99409598527154
Rbm7,4042.418874,137.2433105246249
Sqstm1,15578.03758,528.8866680064427
Sumo1,2798.394509,95.00770171030332
Mtmr12,4400.306987,149.39389435982469
Mfap3,3240.802325,110.02779615433325
Ist1,4862.524107,165.0865303055864
Exoc7,297.1395774,10.088123116719846
Abcf3,326.193225,11.074517378107767
Sf3b4,4266.924332,144.86544797429463
Wasl,4398.986366,149.34905823481202
Rbm39,26341.09339,894.3009055626912
Espl1,470.1408425,15.961652577010074
Tomm20,5158.343064,175.129817317664
Larp4,12730.78012,432.2200305533902
B3gnt2,4941.761328,167.77669648226728
Nusap1,937.6404444,31.833632951525868
Ptprj,3022.899968,102.62983919392383
Ctdp1,2915.92972,98.99811486728738
Rnf7,2527.667339,85.81630066605742
Tmem59,5547.926066,188.35646764390665
Iqgap3,47.54233239,1.6140996988788803
Sirt1,3285.703416,111.55222362389671
Ebp,526.9275173,17.889604995143696
Sanbr,180.9249872,6.142546077958319
Ube2n,3165.526965,107.47213828478884
Mtif2,314.3076419,10.670992453303171
Ptpn11,5372.28356,182.3932659709369
Oga,17589.34236,597.1720523481354
Parpbp,118.855831,4.03524924804597
Asl,235.0704213,7.980826290202576
Nrf1,3227.596121,109.57943510791104
Cdip1,1461.926721,49.6335657407802
Manbal,1225.535679,41.607903335750166
1810009A15Rik,105.6496275,3.5868882185991517
R3hdm1,9862.39273,334.83601530383936
Rad51,336.7581878,11.433206201665222
Tmem154,661.6307924,22.46288747513077
Klhl42,2320.329945,78.77703253599562
Ptp4a1,1111.96233,37.751998519853394
Atad2b,6305.962143,214.09239060174593
Eml2,283.933374,9.639762090668107
Slc35b2,279.971513,9.505253783531602
Stam2,4847.997284,164.59333320205303
Axin1,6197.671275,210.41583018404756
Rhoa,27742.27157,941.8720104016571
Szrd1,6946.46301,235.837900436552
Abca2,3531.3388,119.89173873426166
Rfxap,1302.131659,44.208397296356466
Ankrd10,3976.387856,135.0015053604154
Tbc1d12,1200.443893,40.75601740186922
Syf2,4175.801528,141.7717568762042
Rab4b,376.3767981,12.77828928321552
Cdk2,1115.924191,37.8865068269899
Plin3,570.5079887,19.369196387225582
Ing1,3873.37947,131.50428937486626
Zfp414,113.5733496,3.8559048362672432
Sertad2,3907.715598,132.6700280140821
Zfp292,11466.94645,389.3118802033861
Selenow,785.7691048,26.677481134955467
Rbl1,558.6224056,18.96567146242098
Fbxl3,7408.680131,251.5305364162644
Slc29a1,715.7762266,24.301167690770107
Ppm1h,1644.172329,55.820947936961055
Zeb2,6908.16502,234.53765345624882
St3gal2,1596.629996,54.20684821737219
Ankmy2,966.6940919,32.820027209518706
Prpf40a,12263.28052,416.34805024338095
Idua,162.4363023,5.514840636732773
Ptpn7,2988.563839,101.46410052075719
Seh1l,5126.648176,174.05375086057197
Trim26,2157.893642,73.26219187549731
Ythdf1,4240.511925,143.96872591540097
Cds2,17067.69733,579.4617919650801
Zfp948,905.9455561,30.757566484248578
Cope,709.1731248,24.076987174349156
Filip1l,195.4518109,6.6357432052572
Bnip3l-ps,1526.637118,51.83053477997699
Dnase1l1,54.14543411,1.8382802125837656
Zswim6,1225.535679,41.607903335750166
Rbm45,3601.331679,122.26805220560765
Mcm3,3079.686643,104.55779161884762
Acot7,2289.955677,77.74580216996549
Klrg1,4336.91721,147.24176141168982
Castor2,246.9560044,8.384351215007174
Uhrf1,1810.570492,61.4702968706451
Areg,4842.714802,164.41398876990388
Ptpre,512.4006935,17.396407864449735
Zfand3,2495.972451,84.74023420896538
Ewsr1,22367.34677,759.3890722485963
Sdf2,3074.404161,104.37844718669841
Tars,6122.395916,207.86017234845397
Radx,594.2791549,20.17624623683477
Prdx2,983.8621564,33.40289654610203
Map1lc3b,6114.472194,207.59115573418097
Cbll1,2367.872277,80.3911322216337
Gmppb,233.7498009,7.935990185560356
Nsf,831.9908168,28.24674472953163
Clns1a,4490.10917,152.44274933290242
Cep250,2781.226445,94.42483239069539
Tubgcp2,606.164738,20.57977116163937
Rsl24d1,1675.867217,56.8970143940531
Tmod3,11898.7893,403.9732857152161
Smim13,1212.329476,41.15954232327874
Npepps,9140.013402,310.3106671102286
Ccpg1,2789.150167,94.69384900496838
Mdm2,9944.271192,337.61585369659485
Tuba1b,132.0620344,4.483610274097709
Ppp3r1,9257.548613,314.3010802672127
Nup50,9417.343674,319.7262486776856
Mllt6,5792.24083,196.65114666320972
Ddx6,13779.35267,467.8198960232564
Cd164,14996.96463,509.15878284658595
Zfp146,2810.280092,95.41122663171284
Raver1,3481.155227,118.187966832549
Prss23,10735.32278,364.47267930444053
Zfp644,2027.152228,68.82341770604181
9930021J03Rik,3036.106171,103.07820020639525
Irf2bpl,7518.291619,255.25193292502468
Ythdf2,6206.915618,210.7296829233333
Ctps2,1141.015977,38.738392760870845
C1qbp,4047.701355,137.4226549228233
Adnp,9125.486578,309.81746997274445
Sema3b,109.6114886,3.721396529130737
Mrpl44,1391.933843,47.257252303384995
Mmp25,828.0289558,28.112236422395128
Rhbdd2,83.19908168,2.8246744729531637
Tapt1,3713.584408,126.07912093044253
Sh2d2a,2340.13925,79.44957407167817
Apc,8026.730452,272.5138324993133
Fcho1,2530.308579,85.90597284818124
Man2a2,3475.872746,118.00862243435058
Ssh1,3148.358901,106.8892689651809
Ddx3y,6974.196038,236.77945862045829
Odc1,11433.93094,388.1909775873306
Ints12,3469.269644,117.78444191113947
Vps25,460.8965001,15.647799858094842
Norad,10076.33323,342.0994640929154
Ikzf2,2222.604039,75.45916091469408
Zfp410,2674.256197,90.79310806405894
Mob2,1885.845852,64.02595474018949
Pmaip1,4021.288948,136.52593286392965
Map4k5,2377.11662,80.7049849609194
E2f1,212.6198754,7.218612541840526
Fhip1b,2440.506396,82.85711787510351
Cyb5b,1975.648035,67.07480971326724
2210016F16Rik,309.0251605,10.491648041524444
Serpinb9,747.4711148,25.377234154652314
Zmym1,1115.924191,37.8865068269899
Tgif1,1526.637118,51.83053477997699
4931440P22Rik,570.5079887,19.369196387225582
Xbp1,1259.871808,42.77364200891681
Pimreg,175.6425058,5.963201666179592
Atrn,4744.988897,161.09611718255312
Zbtb21,2728.401631,92.63138827290811
Arid4b,6648.002813,225.70494124235054
Nfe2l2,6710.071969,227.8122380654727
Appbp2,3625.102845,123.0751020484267
Zbtb4,707.8525045,24.032151073102014
Psmd14,5484.536289,186.20433469577176
Snhg17,1080.267442,36.67593206276135
Ankle2,3658.118353,124.19600459658066
Tars2,445.049056,15.109766626153739
Anp32e,3014.976246,102.36082257965083
Rab1a,11004.72933,373.6192442576245
Tmem41b,725.020569,24.61502040968534
Tap1,2645.202549,89.8067137890907
mt-Rnr1,37543.91576,1274.6455648376332
Zfx,4888.936514,165.98325236448
Rcbtb2,1328.544066,45.1051193552501
Nus1,8376.694843,284.3953997202401
Tmem214,511.0800732,17.351571763202593
Peli1,15147.51535,514.2700985856748
Esd,8022.768591,272.3793241921768
Cbfa2t2,2447.109498,83.0812983983146
Ncapg,960.0909902,32.595846696492835
Zbp1,162.4363023,5.514840636732773
Naca,4177.122149,141.8165930012169
Dnajb4,1191.19955,40.442164662583515
Il18rap,7197.380876,244.3567599790661
Chn2,739.5473927,25.108217536984224
Gm9222,509.7594529,17.30673566195545
Apeh,587.6760532,19.9520657238089
Ftl1,12281.7692,416.97575551824764
Aktip,1384.010121,46.98823568911198
Mga,6908.16502,234.53765345624882
Fam210a,3099.495948,105.23033315453014
Eme1,50.18357308,1.703771904428736
Cep120,6066.929861,205.97705601459208
Dusp11,13964.23952,474.09695046946257
Gm12696,3732.073093,126.70682637506316
Nfxl1,1780.196224,60.439066504614956
Fancg,233.7498009,7.935990185560356
Smndc1,3848.287683,130.6524034070345
Sppl3,6527.826361,221.62485586929188
Derl1,2867.066767,97.33917905663661
Cd300a,21.12992551,0.7173776440593382
Gtpbp4,4327.672868,146.92790870635488
Kctd17,375.0561777,12.733453178573297
Hat1,482.0264256,16.36517750181467
Rab29,109.6114886,3.721396529130737
Kctd20,3123.267114,106.03738299734918
Ust,1031.404489,35.01699625211058
Gab2,12384.77759,420.4729716395999
Neil3,184.8868482,6.277054385094825
Gimap5,458.2552594,15.55812765220548
Tcof1,982.5415361,33.35806044485489
Nrbp1,4828.187978,163.92079163241974
Wdr46,305.0632995,10.357139734387939
Bicd2,8727.979855,296.3218030661796
Parl,1189.87893,40.39732857152161
Gnai2,11344.12876,385.14212271610523
Slc24a3,228.4673195,7.756645773781629
Erap1,1159.504662,39.36609820549146
Eno2,103.0083868,3.497216012709788
Pan3,8667.231319,294.2593423341193
Epm2aip1,4247.115027,144.19290643861208
Nuf2,562.5842666,19.100179769557485
Trap1,754.0742165,25.60141466767818
Kdm5c,9983.889802,338.96093676795994
Ncoa2,9276.037298,314.9287857118333
Dyrk3,640.5008669,21.745509831410942
Usp24,7985.791221,271.1239133029356
Ywhaq,4744.988897,161.09611718255312
Slain1,1792.081807,60.84259142602447
Chuk,4133.541677,140.33700158876454
Timm10,567.866748,19.279524181336214
Abce1,8933.996628,303.31623507122873
Ap1ar,2456.35384,83.39515110364952
Pcnp,4414.833811,149.88709149730883
Sgsh,130.7414141,4.438774172850566
Zranb1,2272.787612,77.16293281640677
Zgrf1,183.5662278,6.232218280452604
Lrrc8c,1217.611957,41.33888672147715
Cenpi,142.6269972,4.8422990976551645
Gm7964,15486.91478,525.7929770441554
Impact,3442.857237,116.88771985224585
Kmt5b,6151.449563,208.84656658947145
Arhgap15,353.9262522,12.016075534853469
